valid_time,time,latitude,t2m
2010-06,2010-06-01,24.367,302.5194
2010-06,2010-06-01,24.117,302.71396
2010-07,2010-07-01,24.617,302.8266
2010-07,2010-07-01,24.367,302.83386
2010-07,2010-07-01,24.117,302.80966
2010-08,2010-08-01,24.617,302.84683
2010-08,2010-08-01,24.367,302.89618
2010-08,2010-08-01,24.117,302.8898
2010-09,2010-09-01,24.617,301.94742
2010-09,2010-09-01,24.367,302.0315
2010-09,2010-09-01,24.117,302.0925
2010-10,2010-10-01,24.617,300.71628
2010-10,2010-10-01,24.367,300.86032
2010-10,2010-10-01,24.117,301.0696
2010-11,2010-11-01,24.617,297.30704
2010-11,2010-11-01,24.367,297.4212
2010-11,2010-11-01,24.117,297.59744
2010-12,2010-12-01,24.617,292.11823
2010-12,2010-12-01,24.367,292.18195
2010-12,2010-12-01,24.117,292.29193
2011-01,2011-01-01,24.617,289.35764
2011-01,2011-01-01,24.367,289.46045
2011-01,2011-01-01,24.117,289.667
2011-02,2011-02-01,24.617,294.323
2011-02,2011-02-01,24.367,294.4547
2011-02,2011-02-01,24.117,294.62192
2011-03,2011-03-01,24.617,298.68756
2011-03,2011-03-01,24.367,298.88068
2011-03,2011-03-01,24.117,299.0849
2011-04,2011-04-01,24.617,299.90973
2011-04,2011-04-01,24.367,300.16635
2011-04,2011-04-01,24.117,300.45947
2011-05,2011-05-01,24.617,300.84753
2011-05,2011-05-01,24.367,301.13763
2011-05,2011-05-01,24.117,301.46976
2011-06,2011-06-01,24.617,302.09897
2011-06,2011-06-01,24.367,302.10507
2011-06,2011-06-01,24.117,302.11554
2011-07,2011-07-01,24.617,302.5086
2011-07,2011-07-01,24.367,302.4988
2011-07,2011-07-01,24.117,302.4651
2011-08,2011-08-01,24.617,301.78165
2011-08,2011-08-01,24.367,301.76328
2011-08,2011-08-01,24.117,301.7439
2011-09,2011-09-01,24.617,301.93823
2011-09,2011-09-01,24.367,301.98367
2011-09,2011-09-01,24.117,302.025
2011-10,2011-10-01,24.617,300.89157
2011-10,2011-10-01,24.367,301.06686
2011-10,2011-10-01,24.117,301.25995
2011-11,2011-11-01,24.617,295.67688
2011-11,2011-11-01,24.367,295.8383
2011-11,2011-11-01,24.117,296.02875
2011-12,2011-12-01,24.617,291.37842
2011-12,2011-12-01,24.367,291.44464
2011-12,2011-12-01,24.117,291.58188
2012-01,2012-01-01,24.617,290.26733
2012-01,2012-01-01,24.367,290.41974
2012-01,2012-01-01,24.117,290.61337
2012-02,2012-02-01,24.617,293.43
2012-02,2012-02-01,24.367,293.56195
2012-02,2012-02-01,24.117,293.80768
2012-03,2012-03-01,24.617,298.3747
2012-03,2012-03-01,24.367,298.64636
2012-03,2012-03-01,24.117,299.07733
2012-04,2012-04-01,24.617,300.61066
2012-04,2012-04-01,24.367,300.86432
2012-04,2012-04-01,24.117,301.14117
2012-05,2012-05-01,24.617,302.92206
2012-05,2012-05-01,24.367,303.18622
2012-05,2012-05-01,24.117,303.38022
2012-06,2012-06-01,24.617,303.2406
2012-06,2012-06-01,24.367,303.50415
2012-06,2012-06-01,24.117,303.69302
2012-07,2012-07-01,24.617,302.3478
2012-07,2012-07-01,24.367,302.35275
2012-07,2012-07-01,24.117,302.33105
2012-08,2012-08-01,24.617,302.6041
2012-08,2012-08-01,24.367,302.58508
2012-08,2012-08-01,24.117,302.54483
2012-09,2012-09-01,24.617,302.00177
2012-09,2012-09-01,24.367,302.09564
2012-09,2012-09-01,24.117,302.18127
2012-10,2012-10-01,24.617,299.6012
2012-10,2012-10-01,24.367,299.71997
2012-10,2012-10-01,24.117,299.86517
2012-11,2012-11-01,24.617,294.80835
2012-11,2012-11-01,24.367,294.9499
2012-11,2012-11-01,24.117,295.17572
2012-12,2012-12-01,24.617,290.21365
2012-12,2012-12-01,24.367,290.21814
2012-12,2012-12-01,24.117,290.40344
2013-01,2013-01-01,24.617,289.1506
2013-01,2013-01-01,24.367,289.21616
2013-01,2013-01-01,24.117,289.34918
2013-02,2013-02-01,24.617,293.9884
2013-02,2013-02-01,24.367,293.97437
2013-02,2013-02-01,24.117,294.03598
2013-03,2013-03-01,24.617,298.78244
2013-03,2013-03-01,24.367,298.96503
2013-03,2013-03-01,24.117,299.28806
2013-04,2013-04-01,24.617,300.8307
2013-04,2013-04-01,24.367,301.14664
2013-04,2013-04-01,24.117,301.49823
2013-05,2013-05-01,24.617,300.37747
2013-05,2013-05-01,24.367,300.60168
2013-05,2013-05-01,24.117,300.87604
2013-06,2013-06-01,24.617,303.14984
2013-06,2013-06-01,24.367,303.11752
2013-06,2013-06-01,24.117,303.09027
2013-07,2013-07-01,24.617,302.67847
2013-07,2013-07-01,24.367,302.61542
2013-07,2013-07-01,24.117,302.54034
2013-08,2013-08-01,24.617,302.00214
2013-08,2013-08-01,24.367,302.0197
2013-08,2013-08-01,24.117,302.0056
2013-09,2013-09-01,24.617,302.22195
2013-09,2013-09-01,24.367,302.23822
2013-09,2013-09-01,24.117,302.2385
2013-10,2013-10-01,24.617,299.80515
2013-10,2013-10-01,24.367,299.9092
2013-10,2013-10-01,24.117,300.04422
