valid_time,time,latitude,t2m
2006-11,2006-11-01,-6.882,297.2682
2006-11,2006-11-01,-7.132,295.63785
2006-11,2006-11-01,-7.132,295.47598
2006-12,2006-12-01,-6.882,296.49353
2006-12,2006-12-01,-6.882,296.1455
2006-12,2006-12-01,-7.132,294.9116
2006-12,2006-12-01,-7.132,294.55127
2007-01,2007-01-01,-6.882,296.45978
2007-01,2007-01-01,-6.882,296.14148
2007-01,2007-01-01,-7.132,294.6444
2007-01,2007-01-01,-7.132,294.36255
2007-02,2007-02-01,-6.882,295.74326
2007-02,2007-02-01,-6.882,295.33365
2007-02,2007-02-01,-7.132,294.3127
2007-02,2007-02-01,-7.132,293.8941
2007-03,2007-03-01,-6.882,296.03998
2007-03,2007-03-01,-6.882,295.7437
2007-03,2007-03-01,-7.132,294.38187
2007-03,2007-03-01,-7.132,294.09265
2007-04,2007-04-01,-6.882,296.4833
2007-04,2007-04-01,-6.882,296.0855
2007-04,2007-04-01,-7.132,294.98975
2007-04,2007-04-01,-7.132,294.57776
2007-05,2007-05-01,-6.882,296.79132
2007-05,2007-05-01,-6.882,296.4018
2007-05,2007-05-01,-7.132,295.2848
2007-05,2007-05-01,-7.132,294.85678
2007-06,2007-06-01,-6.882,296.27972
2007-06,2007-06-01,-6.882,295.84424
2007-06,2007-06-01,-7.132,294.6142
2007-06,2007-06-01,-7.132,294.14148
2007-07,2007-07-01,-6.882,296.09924
2007-07,2007-07-01,-6.882,295.68903
2007-07,2007-07-01,-7.132,294.08765
2007-07,2007-07-01,-7.132,293.65967
2007-08,2007-08-01,-6.882,296.247
2007-08,2007-08-01,-6.882,295.88928
2007-08,2007-08-01,-7.132,293.7578
2007-08,2007-08-01,-7.132,293.34808
2007-09,2007-09-01,-6.882,296.5382
2007-09,2007-09-01,-6.882,296.12592
2007-09,2007-09-01,-7.132,293.99176
2007-09,2007-09-01,-7.132,293.57874
2007-10,2007-10-01,-6.882,296.39044
2007-10,2007-10-01,-6.882,296.07617
2007-10,2007-10-01,-7.132,294.4563
2007-10,2007-10-01,-7.132,294.12683
2007-11,2007-11-01,-6.882,296.1034
2007-11,2007-11-01,-6.882,295.84723
2007-11,2007-11-01,-7.132,294.3224
2007-11,2007-11-01,-7.132,294.09528
2007-12,2007-12-01,-6.882,295.73596
2007-12,2007-12-01,-6.882,295.43283
